vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_date,failure_type
VEH0043,Hyundai,2023-01-01 00:40:00,94090.11773614783,94.14161496568505,2190.7163933968945,43.840682650527285,88.06137616869866,8.291646700218392,8.444426337631274,50.261761175788735,26.948172037013958,47.158185401696876,563.103982323315,1.123210587606643,4264.350343365879,892.6862882470834,7.548714909207599,-28.591786399569543,0,37.526397885018895,102.03919451110391,31.20975278282017,76.16731193364824,53.34643219872373,13.541758568928612,33.96161589843338,23.00377620151842,13.869621939739746,64.32083760636002,93.63231068377256,41.509718450194825,30.1123465713708,54.30921695937916,32.38016790550992,79.23736295928931,0,0,0,2050-01-01 00:00:00,No Failure
VEH0043,Hyundai,2023-01-01 07:57:00,94137.30094744488,93.61853710189803,2747.2752186058797,33.20294688902855,88.36739329351344,2.3596698139665695,5.414941891658597,66.45895448069663,30.589575975020168,66.93444882202405,101.66051097756429,1.7159261568404123,4264.596831810591,925.2490707138862,7.545534422218576,86.8783742865391,1,19.63148428560767,82.51434544276229,65.51432360651958,26.245667330389402,46.47526356431882,13.326944225788091,17.043894175767207,28.695042616253936,14.546962128653181,98.62319010189208,93.63014864202506,55.4703520207783,34.00351458409793,58.21809342995767,32.863788248596116,83.27322882290527,0,0,0,2050-01-01 00:00:00,No Failure
VEH0043,Hyundai,2023-01-01 05:00:00,94184.94824421352,98.11878479724155,1828.6440966275027,53.00190878189944,91.33554188933942,48.30755166804144,4.64452983582628,33.84046681677759,58.356061235242294,56.87264578948294,247.9788972497098,1.2659916874245918,4264.827932074666,1069.737777266922,7.535647470874999,67.71143020826779,0,45.91120206213856,20.056603778045506,87.00912616165287,26.060672557526196,64.29808068107661,11.959158893583442,18.53050221929223,32.64310944887794,14.480699250142969,79.03291188044437,93.62784080422213,68.82412800690847,13.36695076967311,46.40797258833609,31.970173488104912,76.68885220936174,0,0,0,2050-01-01 00:00:00,No Failure
VEH0043,Hyundai,2023-01-01 09:21:00,94221.01818905641,100.12561086531159,2190.24741410578,37.457314047530794,87.00183994683316,39.049052368204954,2.1245587788271627,56.44869538793565,49.88706715326932,60.811708247821855,210.08752984889247,1.325144480266392,4264.997782770444,898.2227541142369,7.527028765633951,68.35844783921796,0,39.83199616100218,68.58190516187334,66.71124521816292,60.81153990771184,62.813889724207165,11.443196868837916,4.624280732843722,23.274220559924427,14.138777023763236,93.84735584294896,93.62548578560568,0.0,39.9017530067877,59.14100375268302,29.70166156071448,75.15568031384777,0,0,0,2050-01-01 00:00:00,No Failure
VEH0043,Hyundai,2023-01-01 03:00:00,94264.40446922487,96.12453610111521,2115.079153273303,42.67115532478291,83.05764839833573,79.36448604036889,12.386598520044213,46.10283372519506,39.90891754780721,52.09767131040839,239.33029518208642,1.5813486950299085,4265.045274985224,959.9594537194816,7.5191838122931,69.30224743179801,0,15.94766873734873,-14.767824105170433,128.9433493683081,51.47842098111953,23.113278739731967,12.573935550877762,20.381989912044656,23.29518250984401,14.530027038689497,65.08551064781142,93.6243227083321,51.4999946035009,25.77627515886315,57.47848292882279,28.316269226477672,78.35928741041614,0,0,0,2050-01-01 00:00:00,No Failure
VEH0043,Hyundai,2023-01-01 11:16:00,94273.86491903805,86.20587132936032,2297.281464833776,55.31945903822046,91.9410292810734,28.13369714209695,2.950639976289802,38.14034993528364,47.18981651553712,38.30102659502633,407.77059349832706,1.3522022478722189,4265.359540540827,939.4781036798296,7.518098199972687,105.70223556172553,0,15.64912770214728,110.98931866695341,10.357095195855294,47.42940034224867,80.29748726790092,11.778496496981262,20.214992369660873,32.76393927262745,13.993396508250514,75.57650495783841,93.62083532472202,63.31999544666136,25.226765780574844,85.46458848057411,33.45469177660391,80.36547687061201,0,0,0,2050-01-01 00:00:00,No Failure
VEH0043,Hyundai,2023-01-01 09:48:00,94274.32157774543,98.34486853169969,3095.869985580466,48.95882103610686,90.07785010357297,85.31438513241024,4.512398254177925,54.75838163556046,54.34646861870327,42.47028654367468,239.36506520233067,1.3160372583499242,4265.714965541975,740.4273826187089,7.517040583972999,32.22634396702317,0,92.6754676704712,88.30370656383491,43.143435312264174,109.57365382020808,71.7813782217599,13.50861161509965,-20.460554333154835,29.87612752869671,13.692911984447742,68.57035960260805,93.61910495220773,76.98620381816711,38.67199724281696,66.98937030432162,34.16212467803671,77.60747779623033,0,0,0,2050-01-01 00:00:00,No Failure
VEH0043,Hyundai,2023-01-01 05:45:00,94291.95443234108,93.9990235206999,3166.649013341643,48.60212471042577,86.97625039860091,5.07436304676262,9.546446386808256,61.05232599297992,23.633662217322104,24.786863370806827,725.2618736958218,2.144049360503851,4266.1510978208435,1007.0093714937951,7.507990174002136,42.019064638607055,0,18.527525084786,46.129330117176764,45.011802262329795,88.67550317420869,100.07317710376878,12.835950992655475,-40.595156272788266,33.23598781585246,14.592132563328114,83.0497668990588,93.61528917525239,51.709162953713346,57.491704708771465,35.283440917318956,33.18131242917319,77.44139842033336,0,0,0,2050-01-01 00:00:00,No Failure
VEH0043,Hyundai,2023-01-01 13:36:00,94314.76101326119,94.27066186000202,2894.708636625902,22.430472502016386,91.95527919386217,86.4160618855777,5.854956909093758,34.71724921831981,33.45625023219005,51.20237764361863,385.6777532232258,2.0540246465533794,4266.372667993348,1045.7437329198792,7.506021912244159,87.77663941249418,0,80.10558147902891,71.0374729224635,115.06483367742564,37.40084292121018,74.11339426619735,13.236765687922986,-2.310450188287529,24.981812574680053,14.182973660854572,77.13587190205598,93.6112478396336,99.92430637975231,38.978227140959646,58.85114084293304,31.30834161745627,81.5113591394908,0,0,0,2050-01-01 00:00:00,No Failure
VEH0043,Hyundai,2023-01-01 14:44:00,94331.75611935066,93.49838010175858,2468.178660756129,53.435225709328996,89.10349569028348,41.12951779961915,3.646508196453314,31.451520841934645,41.24649424035955,54.70940009212515,397.58031130546436,1.1682531568471677,4266.527857892422,952.7609685037272,7.502814417477577,42.27572109094091,1,95.1331828256895,49.53254239319449,52.9075042335567,61.21439412905969,72.07029986503467,12.088028303633,11.488611830924661,30.357413692889587,13.905131600187454,47.05299693808474,93.60745793593878,39.40170389086575,42.999718321210196,68.86210330710358,29.85627142552869,76.57920388685757,0,0,0,2050-01-01 00:00:00,No Failure
VEH0043,Hyundai,2023-01-01 06:36:00,94381.58118770488,90.8312795333107,2782.3647733990283,23.135206609867133,91.2859905584743,94.61691444499951,9.981465477915949,19.914085196438013,18.23682772554557,21.710745175644647,390.084533321484,1.5924555101779712,4266.77702677603,1079.3783220470875,7.4975555823752265,66.77283205875784,1,94.12012792466918,114.9688188509591,72.26024970314717,40.6480303185083,61.70375218034535,13.788975069181154,4.713324596109368,21.36298033259623,14.59400307867895,65.4315556494991,93.60373503656888,38.808568198572274,30.479853913937717,63.061437118954466,28.251049637474868,78.62344386961668,0,0,0,2050-01-01 00:00:00,No Failure
VEH0043,Hyundai,2023-01-01 07:17:00,94429.60139857957,96.0093140159594,872.8526871687602,42.91440825779697,91.78972450169036,85.66587658633344,11.35406717686923,35.931746352455434,0.0,52.283140164888906,690.1395126816365,1.4911439100150699,4266.937300258231,883.3105204866445,7.494422038185891,77.87988025445154,0,57.77035554662804,93.19278754845384,35.584409050596676,46.490614624548556,52.3327540417087,9.867297907449757,-52.85867665348036,27.11228035721381,14.135222137042286,54.721206314298335,93.60084594525014,67.46868535564776,16.72779486716518,50.004867806751705,28.88520003575726,80.51914517572666,0,0,1,2023-01-07 07:17:00,Battery Drain
VEH0043,Hyundai,2023-01-01 13:40:00,94438.71200228417,100.99841218769735,1799.8007002390195,33.76750932809973,92.46195677521415,14.556037888981809,4.997066465336185,45.85703156615959,16.32254746381009,82.37764220765926,661.4611078561076,1.3317523486150609,4267.103282048755,1005.9661821583327,7.492920728829802,51.55257078737145,0,36.176963132198395,75.88034583003,95.40109152513804,68.42893906871313,88.99711851959745,12.637017891258518,-34.0312782754519,25.070129557384895,14.068711158310041,49.540812804482584,93.59676542776023,180.0,30.214001575464433,60.1972248611758,28.055976420105203,78.9773912216388,0,0,0,2050-01-01 00:00:00,No Failure
VEH0043,Hyundai,2023-01-01 18:54:00,94487.6053800771,94.1940590998456,1940.5543291550991,60.71648319244572,92.02364756464614,71.172496043536,6.632136220550225,22.828499659545948,27.462297188002783,24.52783826991579,490.0584496065354,2.0620853392768383,4267.383567740565,938.7584707485406,7.4842508536981045,149.43359104382574,0,62.020359126343806,35.196562685662656,39.12450981287651,54.39223312928054,27.113479067362924,12.221776477650291,14.385578586569856,23.909392524303737,14.774087193967015,69.46011959395656,93.59188926535067,4.846510758721024,31.505930133690452,55.21048759208078,28.472838857121538,80.65516737900853,0,0,0,2050-01-01 00:00:00,No Failure
VEH0043,Hyundai,2023-01-01 05:08:00,94494.76827674305,100.61749670812652,2471.3681406501028,50.77883897777002,85.52273810144005,39.29062250912255,7.6982774285826645,37.364038047310395,29.937153612544673,71.16448645690468,389.36037174324963,1.0035946419870014,4267.58686180045,841.2401491921581,7.4786314589477145,64.26547348883919,0,95.39942057113936,104.00968915659531,59.718790403887695,120.37184961963317,72.83913167941654,12.302148815245273,10.627598909345622,27.58345025190296,14.219857571381736,51.02626340618084,93.5898084766774,75.85934832193526,37.7731148404613,23.92741905588702,33.30212778916449,81.60270966595678,0,0,0,2050-01-01 00:00:00,No Failure
VEH0043,Hyundai,2023-01-01 07:40:00,94507.85271587921,102.59676355754628,1158.1283848136522,55.83118043448705,87.86289594699981,73.99897976336312,6.947985593558227,63.954870227504685,33.385151525966194,65.61842113475699,655.223051811884,1.1564530502900716,4267.713645878827,1127.5294709285638,7.471929167656541,189.5242676896458,0,80.38228991683407,68.3162520930084,14.130811726095686,53.554483774425144,45.51561520856347,12.661604611874294,-35.63396081971837,28.328231610441293,14.199299502644214,84.09664800476294,93.58678885021779,110.240270284165,33.59336647404969,35.91983828179619,34.2839850596242,76.18422119773598,0,0,0,2050-01-01 00:00:00,No Failure
VEH0043,Hyundai,2023-01-01 12:48:00,94521.71212883505,97.15759910400486,2269.1340348562267,34.02460642982207,85.51978678311046,82.98751766101873,5.028946083973309,43.88369123184801,27.197855895302677,48.0723780114579,296.58801715129493,1.0565926923792148,4267.825683414958,994.1625802579766,7.464061720307764,-15.784759632449536,0,14.37037718213665,46.399702089543254,143.2459325439467,52.64150274322421,78.38453379564342,13.326882973838956,7.6709757368549205,25.965542955509925,14.040731200255328,71.91589001742648,93.58204715606502,34.32610683756924,5.420769542183393,86.7163913844714,32.60856694963774,80.47756398462788,0,0,0,2050-01-01 00:00:00,No Failure
VEH0043,Hyundai,2023-01-01 19:10:00,94528.32337885913,97.67459970511315,1418.332899705467,65.1190747355559,90.05730540542676,82.29518544626364,8.746929571378953,64.176011785007,39.406038124791564,64.03869706504962,489.08025542703876,1.0030223821189599,4267.986907049541,1099.637903424685,7.456815265403783,135.36131117425967,0,81.14731152699348,45.84873347724562,119.75861284565738,101.95009135416336,65.59422078443956,12.535795462803872,10.433552739052068,27.4942047717161,13.891302743044125,72.03620869417215,93.58028173868453,100.6266425270595,38.77734503080657,55.80294925611777,31.13215742780966,78.17135216322771,0,0,0,2050-01-01 00:00:00,No Failure
VEH0043,Hyundai,2023-01-01 13:52:00,94551.98020696087,96.23317677404306,2008.8655291493076,43.083482579751006,89.92371349401338,18.06499432166738,1.9854368650361334,51.280619234878905,5.5999791324534876,39.24954982307706,127.9017442519621,0.6938854003740305,4268.363482441422,1153.3228003857273,7.447680388367522,107.23383729772095,0,84.09207320702272,27.265519916201846,58.86470672919853,66.17233105338681,87.2616954663591,12.310804402160988,29.79655071501654,23.06913476635039,14.707071598050264,46.81864060690738,93.57672772798966,34.09544301591565,24.91575421061752,38.91948594228191,28.000396055445997,79.98520451787849,0,0,0,2050-01-01 00:00:00,No Failure
VEH0043,Hyundai,2023-01-01 15:45:00,94579.5152548327,93.98077683815742,2655.249333241613,32.99154635060849,89.3963543825516,98.78350512399349,11.127501774288953,38.05557358129575,30.63467919744988,60.16147493691875,396.41014866619327,1.5539511036237164,4268.7453064888505,944.1527014521523,7.444100105828021,30.02624313779642,0,44.986509298199806,81.11495540308456,51.27933083819496,53.99482462611936,71.12156618537762,12.374778378334902,-15.719472311916665,16.326587325625336,14.525097434070009,94.95556517749425,93.57507143281542,76.39159414757847,22.829993515850553,65.71633454130416,32.16383465272556,79.95114466231824,0,0,0,2050-01-01 00:00:00,No Failure
VEH0043,Hyundai,2023-01-01 22:24:00,94625.9394775842,93.56480818051111,2132.0569479211763,29.32167196730248,97.39155906924627,37.09170816198251,0.7795574140276642,20.1450648185341,32.11747855169299,61.84115947978901,277.25688833168505,1.724547486776826,4268.91619494118,908.5458345818806,7.439385970394016,25.486419408987608,0,6.959641637280923,50.6685528390102,81.66188420301422,73.09972721202405,26.376669699467968,12.412844694799869,11.497758544517493,22.418100436028418,14.290065207276431,70.98821309028409,93.5728256441468,74.50125420541454,22.80635794827628,50.0782402130837,30.23848224348393,76.03330144865063,0,0,0,2050-01-01 00:00:00,No Failure
VEH0043,Hyundai,2023-01-01 03:52:00,94667.85050079098,93.5912050878597,2049.5920785433673,62.111439357487086,89.12301581120822,13.19618288735176,1.7518262289593705,13.081299001522737,69.1234660475721,49.62692996701075,387.90630892396655,2.5680828415145838,4269.398949917028,947.7014800269011,7.4332159225918275,126.8937133678931,0,7.64740589187557,38.20332825174202,38.651288729897615,34.04496977557044,75.61943900126955,12.635836601529792,19.939406673283194,24.21314351723962,15.065753691196468,46.23315118779989,93.57111633909214,89.47111769248826,22.095106293803923,62.672007861661555,32.724029523337954,84.77436653279648,0,0,0,2050-01-01 00:00:00,No Failure
VEH0043,Hyundai,2023-01-02 00:30:00,94710.56676495833,96.45463067775492,2600.064791370143,40.04817168722029,93.08763253163133,74.17597899336334,0.0,30.487199498236777,19.549816537202826,23.565092683138257,425.99494472510435,0.8828499798572025,4269.496517955054,1046.6316648179413,7.4238734731986815,145.21739056754447,0,20.894460297966923,15.872172541992988,23.41395266399912,72.85729783097516,97.01852703600953,12.948694411438959,-14.222223413995888,25.384864060719266,14.489296239829203,80.47046624082368,93.56872342364271,59.12514040921027,32.12023986443771,50.724675968247176,33.155534432395186,78.11056409379526,0,0,0,2050-01-01 00:00:00,No Failure
VEH0043,Hyundai,2023-01-01 15:30:00,94714.70948582162,90.0396316754641,2439.0226931106326,52.06102128667873,94.4247743606329,8.027517045619847,8.323733865340099,60.4210390931962,31.312082828868,63.642215471811355,450.70243970815153,0.9889451853640482,4269.96851610938,989.3651157061299,7.418338595354515,187.04819780477382,0,80.06085028606626,75.04701148351741,43.917789913400966,40.64327683458048,20.98239799937516,12.795235682314035,2.2835563990964634,26.157189670707204,14.719750796892471,91.34799590001639,93.56674630285454,42.030018255073486,32.67420745228355,78.84945492066666,29.05721941044234,79.3276537829012,0,0,0,2050-01-01 00:00:00,No Failure
VEH0043,Hyundai,2023-01-02 06:24:00,94733.14910858162,91.94096454827614,2985.3158995025633,45.26640222980321,93.35678968360534,85.87242559538278,0.5218186010445471,46.4074171357625,30.262682467897324,36.42648980449561,283.1884523011913,1.25017827089262,4270.313298250164,990.3573916173018,7.416864278614933,159.89574275786697,0,55.62664261378561,41.2247301246654,102.9231858697677,84.60879953000997,36.08523997893496,12.376168066523642,35.46258207553012,26.797638189710483,14.526416849642263,47.748486191337754,93.5624589859515,25.391562113971347,49.30961888605985,63.891310867589354,34.15470008651391,78.67397471994153,0,0,0,2050-01-01 00:00:00,No Failure
